TITLE = "Bivariate normal distribution density"
VARIABLES = "y", "x", "z"
ZONE T = "Numerical", I = 100, J = 100, F = Point
5.6 -3 2.74004e-10
5.6 -2.8 4.89382e-10
5.6 -2.6 8.39783e-10
5.6 -2.4 1.38457e-09
5.6 -2.2 2.19326e-09
5.6 -2 3.33806e-09
5.6 -1.8 4.88119e-09
5.6 -1.6 6.85781e-09
5.6 -1.4 9.25708e-09
5.6 -1.2 1.20058e-08
5.6 -1 1.49601e-08
5.6 -0.8 1.79105e-08
5.6 -0.6 2.0602e-08
5.6 -0.4 2.27687e-08
5.6 -0.2 2.41767e-08
5.6 -2.05391e-15 2.46651e-08
5.6 0.2 2.41767e-08
5.6 0.4 2.27687e-08
5.6 0.6 2.0602e-08
5.6 0.8 1.79105e-08
5.6 1 1.49601e-08
5.6 1.2 1.20058e-08
5.6 1.4 9.25708e-09
5.6 1.6 6.85781e-09
5.6 1.8 4.88119e-09
5.6 2 3.33806e-09
5.6 2.2 2.19326e-09
5.6 2.4 1.38457e-09
5.6 2.6 8.39783e-10
5.6 2.8 4.89382e-10
5.6 3 2.74004e-10
5.6 3.2 1.47399e-10
5.6 3.4 7.61834e-11
5.6 3.6 3.78316e-11
5.6 3.8 1.805e-11
5.6 4 8.27421e-12
5.6 4.2 3.64423e-12
5.6 4.4 1.5421e-12
5.6 4.6 6.2697e-13
5.6 4.8 2.44912e-13
5.6 5 9.19182e-14
5.6 5.2 3.31452e-14
5.6 5.4 1.14834e-14
5.6 5.6 3.82248e-15
5.6 5.8 1.2225e-15
5.6 6 3.75649e-16
5.6 6.2 1.10903e-16
5.6 6.4 3.1458e-17
5.6 6.6 8.57332e-18
5.6 6.8 2.24489e-18
5.6 7 5.64765e-19
5.6 7.2 1.36512e-19
5.6 7.4 3.1703e-20
5.6 7.6 7.07389e-21
5.6 7.8 1.51651e-21
5.6 8 3.12363e-22
5.6 8.2 6.18162e-23
5.6 8.4 1.17537e-23
5.6 8.6 2.1472e-24
5.6 8.8 3.76878e-25
5.6 9 6.35559e-26
5.6 9.2 1.02977e-26
5.6 9.4 1.60307e-27
5.6 9.6 2.39769e-28
5.6 9.8 3.44557e-29
5.6 10 4.75728e-30
5.8 -10 1.52147e-30
5.8 -9.8 1.10196e-29
5.8 -9.6 7.66827e-29
5.8 -9.4 5.12692e-28
5.8 -9.2 3.2934e-27
5.8 -9 2.03264e-26
5.8 -8.8 1.20533e-25
5.8 -8.6 6.86716e-25
5.8 -8.4 3.75905e-24
5.8 -8.2 1.977e-23
5.8 -8 9.98995e-23
5.8 -7.8 4.85008e-22
5.8 -7.6 2.26236e-21
5.8 -7.4 1.01392e-20
5.8 -7.2 4.3659e-20
5.8 -7 1.80623e-19
5.8 -6.8 7.17957e-19
5.8 -6.6 2.74191e-18
5.8 -6.4 1.00609e-17
5.8 -6.2 3.54688e-17
5.8 -6 1.2014e-16
5.8 -5.8 3.90979e-16
5.8 -5.6 1.2225e-15
5.8 -5.4 3.6726e-15
5.8 -5.2 1.06005e-14
5.8 -5 2.93972e-14
5.8 -4.8 7.83275e-14
5.8 -4.6 2.00517e-13
5.8 -4.4 4.93192e-13
5.8 -4.2 1.16549e-12
5.8 -4 2.64625e-12
5.8 -3.8 5.77272e-12
5.8 -3.6 1.20993e-11
5.8 -3.4 2.43649e-11
5.8 -3.2 4.7141e-11
5.8 -3 8.76318e-11
5.8 -2.8 1.56514e-10
5.8 -2.6 2.68579e-10
5.8 -2.4 4.42811e-10
5.8 -2.2 7.01446e-10
5.8 -2 1.06757e-09
5.8 -1.8 1.5611e-09
5.8 -1.6 2.19326e-09
5.8 -1.4 2.96059e-09
5.8 -1.2 3.83968e-09
5.8 -1 4.78453e-09
5.8 -0.8 5.72813e-09
5.8 -0.6 6.58892e-09
5.8 -0.4 7.28188e-09
5.8 -0.2 7.73216e-09
5.8 -2.05391e-15 7.88836e-09
5.8 0.2 7.73216e-09
5.8 0.4 7.28188e-09
5.8 0.6 6.58892e-09
5.8 0.8 5.72813e-09
5.8 1 4.78453e-09
5.8 1.2 3.83968e-09
5.8 1.4 2.96059e-09
5.8 1.6 2.19326e-09
5.8 1.8 1.5611e-09
5.8 2 1.06757e-09
5.8 2.2 7.01446e-10
5.8 2.4 4.42811e-10
5.8 2.6 2.68579e-10
5.8 2.8 1.56514e-10
5.8 3 8.76318e-11
5.8 3.2 4.7141e-11
5.8 3.4 2.43649e-11
5.8 3.6 1.20993e-11
5.8 3.8 5.77272e-12
5.8 4 2.64625e-12
5.8 4.2 1.16549e-12
5.8 4.4 4.93192e-13
5.8 4.6 2.00517e-13
5.8 4.8 7.83275e-14
5.8 5 2.93972e-14
5.8 5.2 1.06005e-14
5.8 5.4 3.6726e-15
5.8 5.6 1.2225e-15
5.8 5.8 3.90979e-16
5.8 6 1.2014e-16
5.8 6.2 3.54688e-17
5.8 6.4 1.00609e-17
5.8 6.6 2.74191e-18
5.8 6.8 7.17957e-19
5.8 7 1.80623e-19
5.8 7.2 4.3659e-20
5.8 7.4 1.01392e-20
5.8 7.6 2.26236e-21
5.8 7.8 4.85008e-22
5.8 8 9.98995e-23
5.8 8.2 1.977e-23
5.8 8.4 3.75905e-24
5.8 8.6 6.86716e-25
5.8 8.8 1.20533e-25
5.8 9 2.03264e-26
5.8 9.2 3.2934e-27
5.8 9.4 5.12692e-28
5.8 9.6 7.66827e-29
5.8 9.8 1.10196e-29
5.8 10 1.52147e-30
6 -10 4.67515e-31
6 -9.8 3.38609e-30
6 -9.6 2.3563e-29
6 -9.4 1.57539e-28
6 -9.2 1.01199e-27
6 -9 6.24587e-27
6 -8.8 3.70371e-26
6 -8.6 2.11013e-25
6 -8.4 1.15507e-24
6 -8.2 6.0749e-24
6 -8 3.0697e-23
6 -7.8 1.49033e-22
6 -7.6 6.95176e-22
6 -7.4 3.11556e-21
6 -7.2 1.34155e-20
6 -7 5.55015e-20
6 -6.8 2.20613e-19
6 -6.6 8.42531e-19
6 -6.4 3.09149e-18
6 -6.2 1.08988e-17
6 -6 3.69164e-17
6 -5.8 1.2014e-16
6 -5.6 3.75649e-16
6 -5.4 1.12851e-15
6 -5.2 3.2573e-15
6 -5 9.03313e-15
6 -4.8 2.40684e-14
6 -4.6 6.16146e-14
6 -4.4 1.51548e-13
6 -4.2 3.58131e-13
6 -4 8.13137e-13
6 -3.8 1.77384e-12
6 -3.6 3.71784e-12
6 -3.4 7.48682e-12
6 -3.2 1.44854e-11
6 -3 2.69274e-11
6 -2.8 4.80934e-11
6 -2.6 8.25285e-11
6 -2.4 1.36067e-10
6 -2.2 2.15539e-10
6 -2 3.28043e-10
6 -1.8 4.79692e-10
6 -1.6 6.73942e-10
6 -1.4 9.09727e-10
6 -1.2 1.17985e-09
6 -1 1.47019e-09
6 -0.8 1.76013e-09
6 -0.6 2.02463e-09
6 -0.4 2.23757e-09
6 -0.2 2.37593e-09
6 -2.05391e-15 2.42393e-09
6 0.2 2.37593e-09
6 0.4 2.23757e-09
6 0.6 2.02463e-09
6 0.8 1.76013e-09
6 1 1.47019e-09
6 1.2 1.17985e-09
6 1.4 9.09727e-10
6 1.6 6.73942e-10
6 1.8 4.79692e-10
6 2 3.28043e-10
6 2.2 2.15539e-10
6 2.4 1.36067e-10
6 2.6 8.25285e-11
6 2.8 4.80934e-11
6 3 2.69274e-11
6 3.2 1.44854e-11
6 3.4 7.48682e-12
6 3.6 3.71784e-12
6 3.8 1.77384e-12
6 4 8.13137e-13
6 4.2 3.58131e-13
6 4.4 1.51548e-13
6 4.6 6.16146e-14
6 4.8 2.40684e-14
6 5 9.03313e-15
6 5.2 3.2573e-15
6 5.4 1.12851e-15
6 5.6 3.75649e-16
6 5.8 1.2014e-16
6 6 3.69164e-17
6 6.2 1.08988e-17
6 6.4 3.09149e-18
6 6.6 8.42531e-19
6 6.8 2.20613e-19
6 7 5.55015e-20
6 7.2 1.34155e-20
6 7.4 3.11556e-21
6 7.6 6.95176e-22
6 7.8 1.49033e-22
6 8 3.0697e-23
6 8.2 6.0749e-24
6 8.4 1.15507e-24
6 8.6 2.11013e-25
6 8.8 3.70371e-26
6 9 6.24587e-27
6 9.2 1.01199e-27
6 9.4 1.57539e-28
6 9.6 2.3563e-29
6 9.8 3.38609e-30
6 10 4.67515e-31
6.2 -10 1.38024e-31
6.2 -9.8 9.99676e-31
6.2 -9.6 6.95649e-30
6.2 -9.4 4.65104e-29
6.2 -9.2 2.98771e-28
6.2 -9 1.84397e-27
6.2 -8.8 1.09345e-26
6.2 -8.6 6.22974e-26
6.2 -8.4 3.41013e-25
6.2 -8.2 1.79349e-24
6.2 -8 9.06268e-24
6.2 -7.8 4.39989e-23
6.2 -7.6 2.05237e-22
6.2 -7.4 9.19808e-22
6.2 -7.2 3.96066e-21
6.2 -7 1.63857e-20
6.2 -6.8 6.51316e-20
6.2 -6.6 2.4874e-19
6.2 -6.4 9.12702e-19
6.2 -6.2 3.21766e-18
6.2 -6 1.08988e-17
6.2 -5.8 3.54688e-17
6.2 -5.6 1.10903e-16
6.2 -5.4 3.33171e-16
6.2 -5.2 9.61654e-16
6.2 -5 2.66685e-15
6.2 -4.8 7.10571e-15
6.2 -4.6 1.81905e-14
6.2 -4.4 4.47414e-14
6.2 -4.2 1.05731e-13
6.2 -4 2.40063e-13
6.2 -3.8 5.2369e-13
6.2 -3.6 1.09762e-12
6.2 -3.4 2.21033e-12
6.2 -3.2 4.27654e-12
6.2 -3 7.94978e-12
6.2 -2.8 1.41986e-11
6.2 -2.6 2.43649e-11
6.2 -2.4 4.01709e-11
6.2 -2.2 6.36338e-11
6.2 -2 9.68481e-11
6.2 -1.8 1.4162e-10
6.2 -1.6 1.98968e-10
6.2 -1.4 2.68579e-10
6.2 -1.2 3.48328e-10
6.2 -1 4.34043e-10
6.2 -0.8 5.19644e-10
6.2 -0.6 5.97733e-10
6.2 -0.4 6.60597e-10
6.2 -0.2 7.01446e-10
6.2 -2.05391e-15 7.15616e-10
6.2 0.2 7.01446e-10
6.2 0.4 6.60597e-10
6.2 0.6 5.97733e-10
6.2 0.8 5.19644e-10
6.2 1 4.34043e-10
6.2 1.2 3.48328e-10
6.2 1.4 2.68579e-10
6.2 1.6 1.98968e-10
6.2 1.8 1.4162e-10
6.2 2 9.68481e-11
6.2 2.2 6.36338e-11
6.2 2.4 4.01709e-11
6.2 2.6 2.43649e-11
6.2 2.8 1.41986e-11
6.2 3 7.94978e-12
6.2 3.2 4.27654e-12
6.2 3.4 2.21033e-12
6.2 3.6 1.09762e-12
6.2 3.8 5.2369e-13
6.2 4 2.40063e-13
6.2 4.2 1.05731e-13
6.2 4.4 4.47414e-14
6.2 4.6 1.81905e-14
6.2 4.8 7.10571e-15
6.2 5 2.66685e-15
6.2 5.2 9.61654e-16
6.2 5.4 3.33171e-16
6.2 5.6 1.10903e-16
6.2 5.8 3.54688e-17
6.2 6 1.08988e-17
6.2 6.2 3.21766e-18
6.2 6.4 9.12702e-19
6.2 6.6 2.4874e-19
6.2 6.8 6.51316e-20
6.2 7 1.63857e-20
6.2 7.2 3.96066e-21
6.2 7.4 9.19808e-22
6.2 7.6 2.05237e-22
6.2 7.8 4.39989e-23
6.2 8 9.06268e-24
6.2 8.2 1.79349e-24
6.2 8.4 3.41013e-25
6.2 8.6 6.22974e-26
6.2 8.8 1.09345e-26
6.2 9 1.84397e-27
6.2 9.2 2.98771e-28
6.2 9.4 4.65104e-29
6.2 9.6 6.95649e-30
6.2 9.8 9.99676e-31
6.2 10 1.38024e-31
6.4 -10 3.91512e-32
6.4 -9.8 2.83562e-31
6.4 -9.6 1.97324e-30
6.4 -9.4 1.31929e-29
6.4 -9.2 8.47475e-29
6.4 -9 5.23049e-28
6.4 -8.8 3.10161e-27
6.4 -8.6 1.76709e-26
6.4 -8.4 9.67297e-26
6.4 -8.2 5.08732e-25
6.4 -8 2.57067e-24
6.4 -7.8 1.24805e-23
6.4 -7.6 5.82163e-23
6.4 -7.4 2.60907e-22
6.4 -7.2 1.12346e-21
6.4 -7 4.64787e-21
6.4 -6.8 1.84748e-20
6.4 -6.6 7.05562e-20
6.4 -6.4 2.58892e-19
6.4 -6.2 9.12702e-19
6.4 -6 3.09149e-18
6.4 -5.8 1.00609e-17
6.4 -5.6 3.1458e-17
6.4 -5.4 9.45052e-17
6.4 -5.2 2.72777e-16
6.4 -5 7.56464e-16
6.4 -4.8 2.01556e-15
6.4 -4.6 5.15981e-15
6.4 -4.4 1.26911e-14
6.4 -4.2 2.99911e-14
6.4 -4 6.80947e-14
6.4 -3.8 1.48547e-13
6.4 -3.6 3.11344e-13
6.4 -3.4 6.2697e-13
6.4 -3.2 1.21306e-12
6.4 -3 2.25499e-12
6.4 -2.8 4.02749e-12
6.4 -2.6 6.91121e-12
6.4 -2.4 1.13947e-11
6.4 -2.2 1.805e-11
6.4 -2 2.74714e-11
6.4 -1.8 4.01709e-11
6.4 -1.6 5.64381e-11
6.4 -1.4 7.61834e-11
6.4 -1.2 9.88046e-11
6.4 -1 1.23118e-10
6.4 -0.8 1.47399e-10
6.4 -0.6 1.69549e-10
6.4 -0.4 1.87381e-10
6.4 -0.2 1.98968e-10
6.4 -2.05391e-15 2.02987e-10
6.4 0.2 1.98968e-10
6.4 0.4 1.87381e-10
6.4 0.6 1.69549e-10
6.4 0.8 1.47399e-10
6.4 1 1.23118e-10
6.4 1.2 9.88046e-11
6.4 1.4 7.61834e-11
6.4 1.6 5.64381e-11
6.4 1.8 4.01709e-11
6.4 2 2.74714e-11
6.4 2.2 1.805e-11
6.4 2.4 1.13947e-11
6.4 2.6 6.91121e-12
6.4 2.8 4.02749e-12
6.4 3 2.25499e-12
6.4 3.2 1.21306e-12
6.4 3.4 6.2697e-13
6.4 3.6 3.11344e-13
6.4 3.8 1.48547e-13
6.4 4 6.80947e-14
6.4 4.2 2.99911e-14
6.4 4.4 1.26911e-14
6.4 4.6 5.15981e-15
6.4 4.8 2.01556e-15
6.4 5 7.56464e-16
6.4 5.2 2.72777e-16
6.4 5.4 9.45052e-17
6.4 5.6 3.1458e-17
6.4 5.8 1.00609e-17
6.4 6 3.09149e-18
6.4 6.2 9.12702e-19
6.4 6.4 2.58892e-19
6.4 6.6 7.05562e-20
6.4 6.8 1.84748e-20
6.4 7 4.64787e-21
6.4 7.2 1.12346e-21
6.4 7.4 2.60907e-22
6.4 7.6 5.82163e-23
6.4 7.8 1.24805e-23
6.4 8 2.57067e-24
6.4 8.2 5.08732e-25
6.4 8.4 9.67297e-26
6.4 8.6 1.76709e-26
6.4 8.8 3.10161e-27
6.4 9 5.23049e-28
6.4 9.2 8.47475e-29
6.4 9.4 1.31929e-29
6.4 9.6 1.97324e-30
6.4 9.8 2.83562e-31
6.4 10 3.91512e-32
6.6 -10 1.06699e-32
6.6 -9.8 7.72797e-32
6.6 -9.6 5.3777e-31
6.6 -9.4 3.59547e-30
6.6 -9.2 2.30964e-29
6.6 -9 1.42548e-28
6.6 -8.8 8.45287e-28
6.6 -8.6 4.81589e-27
6.6 -8.4 2.63619e-26
6.6 -8.2 1.38646e-25
6.6 -8 7.00588e-25
6.6 -7.8 3.40133e-24
6.6 -7.6 1.58658e-23
6.6 -7.4 7.11055e-23
6.6 -7.2 3.06178e-22
6.6 -7 1.26669e-21
6.6 -6.8 5.03498e-21
6.6 -6.6 1.92288e-20
6.6 -6.4 7.05562e-20
6.6 -6.2 2.4874e-19
6.6 -6 8.42531e-19
6.6 -5.8 2.74191e-18
6.6 -5.6 8.57332e-18
6.6 -5.4 2.57557e-17
6.6 -5.2 7.43404e-17
6.6 -5 2.0616e-16
6.6 -4.8 5.49305e-16
6.6 -4.6 1.40621e-15
6.6 -4.4 3.45872e-15
6.6 -4.2 8.17352e-15
6.6 -4 1.8558e-14
6.6 -3.8 4.04837e-14
6.6 -3.6 8.48512e-14
6.6 -3.4 1.70869e-13
6.6 -3.2 3.30597e-13
6.6 -3 6.14556e-13
6.6 -2.8 1.09762e-12
6.6 -2.6 1.88352e-12
6.6 -2.4 3.1054e-12
6.6 -2.2 4.91919e-12
6.6 -2 7.48682e-12
6.6 -1.8 1.09479e-11
6.6 -1.6 1.53812e-11
6.6 -1.4 2.07624e-11
6.6 -1.2 2.69274e-11
6.6 -1 3.35536e-11
6.6 -0.8 4.01709e-11
6.6 -0.6 4.62076e-11
6.6 -0.4 5.10673e-11
6.6 -0.2 5.42251e-11
6.6 -2.05391e-15 5.53205e-11
6.6 0.2 5.42251e-11
6.6 0.4 5.10673e-11
6.6 0.6 4.62076e-11
6.6 0.8 4.01709e-11
6.6 1 3.35536e-11
6.6 1.2 2.69274e-11
6.6 1.4 2.07624e-11
6.6 1.6 1.53812e-11
6.6 1.8 1.09479e-11
6.6 2 7.48682e-12
6.6 2.2 4.91919e-12
6.6 2.4 3.1054e-12
6.6 2.6 1.88352e-12
6.6 2.8 1.09762e-12
6.6 3 6.14556e-13
6.6 3.2 3.30597e-13
6.6 3.4 1.70869e-13
6.6 3.6 8.48512e-14
6.6 3.8 4.04837e-14
6.6 4 1.8558e-14
6.6 4.2 8.17352e-15
6.6 4.4 3.45872e-15
6.6 4.6 1.40621e-15
6.6 4.8 5.49305e-16
6.6 5 2.0616e-16
6.6 5.2 7.43404e-17
6.6 5.4 2.57557e-17
6.6 5.6 8.57332e-18
6.6 5.8 2.74191e-18
6.6 6 8.42531e-19
6.6 6.2 2.4874e-19
6.6 6.4 7.05562e-20
6.6 6.6 1.92288e-20
6.6 6.8 5.03498e-21
6.6 7 1.26669e-21
6.6 7.2 3.06178e-22
6.6 7.4 7.11055e-23
6.6 7.6 1.58658e-23
6.6 7.8 3.40133e-24
6.6 8 7.00588e-25
6.6 8.2 1.38646e-25
6.6 8.4 2.63619e-26
6.6 8.6 4.81589e-27
6.6 8.8 8.45287e-28
6.6 9 1.42548e-28
6.6 9.2 2.30964e-29
6.6 9.4 3.59547e-30
6.6 9.6 5.3777e-31
6.6 9.8 7.72797e-32
6.6 10 1.06699e-32
6.8 -10 2.79388e-33
6.8 -9.8 2.02353e-32
6.8 -9.6 1.40813e-31
6.8 -9.4 9.41459e-31
6.8 -9.2 6.04769e-30
6.8 -9 3.73255e-29
6.8 -8.8 2.21335e-28
6.8 -8.6 1.26102e-27
6.8 -8.4 6.90275e-27
6.8 -8.2 3.63037e-26
6.8 -8 1.83446e-25
6.8 -7.8 8.90622e-25
6.8 -7.6 4.15439e-24
6.8 -7.4 1.86187e-23
6.8 -7.2 8.01713e-23
6.8 -7 3.31678e-22
6.8 -6.8 1.31839e-21
6.8 -6.6 5.03498e-21
6.8 -6.4 1.84748e-20
6.8 -6.2 6.51316e-20
6.8 -6 2.20613e-19
6.8 -5.8 7.17957e-19
6.8 -5.6 2.24489e-18
6.8 -5.4 6.74401e-18
6.8 -5.2 1.94657e-17
6.8 -5 5.39822e-17
6.8 -4.8 1.43833e-16
6.8 -4.6 3.6821e-16
6.8 -4.4 9.05652e-16
6.8 -4.2 2.1402e-15
6.8 -4 4.85932e-15
6.8 -3.8 1.06005e-14
6.8 -3.6 2.22179e-14
6.8 -3.4 4.47414e-14
6.8 -3.2 8.65653e-14
6.8 -3 1.60919e-13
6.8 -2.8 2.87407e-13
6.8 -2.6 4.93192e-13
6.8 -2.4 8.13137e-13
6.8 -2.2 1.28807e-12
6.8 -2 1.96039e-12
6.8 -1.8 2.86665e-12
6.8 -1.6 4.02749e-12
6.8 -1.4 5.43655e-12
6.8 -1.2 7.05082e-12
6.8 -1 8.78586e-12
6.8 -0.8 1.05186e-11
6.8 -0.6 1.20993e-11
6.8 -0.4 1.33717e-11
6.8 -0.2 1.41986e-11
6.8 -2.05391e-15 1.44854e-11
6.8 0.2 1.41986e-11
6.8 0.4 1.33717e-11
6.8 0.6 1.20993e-11
6.8 0.8 1.05186e-11
6.8 1 8.78586e-12
6.8 1.2 7.05082e-12
6.8 1.4 5.43655e-12
6.8 1.6 4.02749e-12
6.8 1.8 2.86665e-12
6.8 2 1.96039e-12
6.8 2.2 1.28807e-12
6.8 2.4 8.13137e-13
6.8 2.6 4.93192e-13
6.8 2.8 2.87407e-13
6.8 3 1.60919e-13
6.8 3.2 8.65653e-14
6.8 3.4 4.47414e-14
6.8 3.6 2.22179e-14
6.8 3.8 1.06005e-14
6.8 4 4.85932e-15
6.8 4.2 2.1402e-15
6.8 4.4 9.05652e-16
6.8 4.6 3.6821e-16
6.8 4.8 1.43833e-16
6.8 5 5.39822e-17
6.8 5.2 1.94657e-17
6.8 5.4 6.74401e-18
6.8 5.6 2.24489e-18
6.8 5.8 7.17957e-19
6.8 6 2.20613e-19
6.8 6.2 6.51316e-20
6.8 6.4 1.84748e-20
6.8 6.6 5.03498e-21
6.8 6.8 1.31839e-21
6.8 7 3.31678e-22
6.8 7.2 8.01713e-23
6.8 7.4 1.86187e-23
6.8 7.6 4.15439e-24
6.8 7.8 8.90622e-25
6.8 8 1.83446e-25
6.8 8.2 3.63037e-26
6.8 8.4 6.90275e-27
6.8 8.6 1.26102e-27
6.8 8.8 2.21335e-28
6.8 9 3.73255e-29
6.8 9.2 6.04769e-30
6.8 9.4 9.41459e-31
6.8 9.6 1.40813e-31
6.8 9.8 2.02353e-32
6.8 10 2.79388e-33
7 -10 7.0288e-34
7 -9.8 5.09078e-33
7 -9.6 3.54255e-32
7 -9.4 2.36851e-31
7 -9.2 1.52147e-30
7 -9 9.39029e-30
7 -8.8 5.5683e-29
7 -8.6 3.17245e-28
7 -8.4 1.73658e-27
7 -8.2 9.13324e-27
7 -8 4.61511e-26
7 -7.8 2.24061e-25
7 -7.6 1.04515e-24
7 -7.4 4.68406e-24
7 -7.2 2.01694e-23
7 -7 8.34431e-23
7 -6.8 3.31678e-22
7 -6.6 1.26669e-21
7 -6.4 4.64787e-21
7 -6.2 1.63857e-20
7 -6 5.55015e-20
7 -5.8 1.80623e-19
7 -5.6 5.64765e-19
7 -5.4 1.69665e-18
7 -5.2 4.89716e-18
7 -5 1.35808e-17
7 -4.8 3.61854e-17
7 -4.6 9.26338e-17
7 -4.4 2.27843e-16
7 -4.2 5.38428e-16
7 -4 1.2225e-15
7 -3.8 2.66685e-15
7 -3.6 5.58955e-15
7 -3.4 1.1256e-14
7 -3.2 2.1778e-14
7 -3 4.04837e-14
7 -2.8 7.23054e-14
7 -2.6 1.24077e-13
7 -2.4 2.04568e-13
7 -2.2 3.2405e-13
7 -2 4.93192e-13
7 -1.8 7.21188e-13
7 -1.6 1.01323e-12
7 -1.4 1.36772e-12
7 -1.2 1.77384e-12
7 -1 2.21033e-12
7 -0.8 2.64625e-12
7 -0.6 3.04391e-12
7 -0.4 3.36404e-12
7 -0.2 3.57207e-12
7 -2.05391e-15 3.64423e-12
7 0.2 3.57207e-12
7 0.4 3.36404e-12
7 0.6 3.04391e-12
7 0.8 2.64625e-12
7 1 2.21033e-12
7 1.2 1.77384e-12
7 1.4 1.36772e-12
7 1.6 1.01323e-12
7 1.8 7.21188e-13
7 2 4.93192e-13
7 2.2 3.2405e-13
7 2.4 2.04568e-13
7 2.6 1.24077e-13
7 2.8 7.23054e-14
7 3 4.04837e-14
7 3.2 2.1778e-14
7 3.4 1.1256e-14
7 3.6 5.58955e-15
7 3.8 2.66685e-15
7 4 1.2225e-15
7 4.2 5.38428e-16
7 4.4 2.27843e-16
7 4.6 9.26338e-17
7 4.8 3.61854e-17
7 5 1.35808e-17
7 5.2 4.89716e-18
7 5.4 1.69665e-18
7 5.6 5.64765e-19
7 5.8 1.80623e-19
7 6 5.55015e-20
7 6.2 1.63857e-20
7 6.4 4.64787e-21
7 6.6 1.26669e-21
7 6.8 3.31678e-22
7 7 8.34431e-23
7 7.2 2.01694e-23
7 7.4 4.68406e-24
7 7.6 1.04515e-24
7 7.8 2.24061e-25
7 8 4.61511e-26
7 8.2 9.13324e-27
7 8.4 1.73658e-27
7 8.6 3.17245e-28
7 8.8 5.5683e-29
7 9 9.39029e-30
7 9.2 1.52147e-30
7 9.4 2.36851e-31
7 9.6 3.54255e-32
7 9.8 5.09078e-33
7 10 7.0288e-34
7.2 -10 1.69896e-34
7.2 -9.8 1.23051e-33
7.2 -9.6 8.56283e-33
7.2 -9.4 5.72502e-32
7.2 -9.2 3.6776e-31
7.2 -9 2.26976e-30
7.2 -8.8 1.34594e-29
7.2 -8.6 7.66827e-29
7.2 -8.4 4.19757e-28
7.2 -8.2 2.20763e-27
7.2 -8 1.11554e-26
7.2 -7.8 5.41588e-26
7.2 -7.6 2.52629e-25
7.2 -7.4 1.1322e-24
7.2 -7.2 4.87522e-24
7.2 -7 2.01694e-23
7.2 -6.8 8.01713e-23
7.2 -6.6 3.06178e-22
7.2 -6.4 1.12346e-21
7.2 -6.2 3.96066e-21
7.2 -6 1.34155e-20
7.2 -5.8 4.3659e-20
7.2 -5.6 1.36512e-19
7.2 -5.4 4.10104e-19
7.2 -5.2 1.18371e-18
7.2 -5 3.28266e-18
7.2 -4.8 8.74651e-18
7.2 -4.6 2.23909e-17
7.2 -4.4 5.50727e-17
7.2 -4.2 1.30146e-16
7.2 -4 2.95496e-16
7.2 -3.8 6.44616e-16
7.2 -3.6 1.35107e-15
7.2 -3.4 2.72073e-15
7.2 -3.2 5.26404e-15
7.2 -3 9.78548e-15
7.2 -2.8 1.74772e-14
7.2 -2.6 2.99911e-14
7.2 -2.4 4.94469e-14
7.2 -2.2 7.83275e-14
7.2 -2 1.19212e-13
7.2 -1.8 1.74321e-13
7.2 -1.6 2.44912e-13
7.2 -1.4 3.30597e-13
7.2 -1.2 4.28761e-13
7.2 -1 5.34269e-13
7.2 -0.8 6.39636e-13
7.2 -0.6 7.35757e-13
7.2 -0.4 8.13137e-13
7.2 -0.2 8.63418e-13
7.2 -2.05391e-15 8.80861e-13
7.2 0.2 8.63418e-13
7.2 0.4 8.13137e-13
7.2 0.6 7.35757e-13
7.2 0.8 6.39636e-13
7.2 1 5.34269e-13
7.2 1.2 4.28761e-13
7.2 1.4 3.30597e-13
7.2 1.6 2.44912e-13
7.2 1.8 1.74321e-13
7.2 2 1.19212e-13
7.2 2.2 7.83275e-14
7.2 2.4 4.94469e-14
7.2 2.6 2.99911e-14
7.2 2.8 1.74772e-14
7.2 3 9.78548e-15
7.2 3.2 5.26404e-15
7.2 3.4 2.72073e-15
7.2 3.6 1.35107e-15
7.2 3.8 6.44616e-16
7.2 4 2.95496e-16
7.2 4.2 1.30146e-16
7.2 4.4 5.50727e-17
7.2 4.6 2.23909e-17
7.2 4.8 8.74651e-18
7.2 5 3.28266e-18
7.2 5.2 1.18371e-18
7.2 5.4 4.10104e-19
7.2 5.6 1.36512e-19
7.2 5.8 4.3659e-20
7.2 6 1.34155e-20
7.2 6.2 3.96066e-21
7.2 6.4 1.12346e-21
7.2 6.6 3.06178e-22
7.2 6.8 8.01713e-23
7.2 7 2.01694e-23
7.2 7.2 4.87522e-24
7.2 7.4 1.1322e-24
7.2 7.6 2.52629e-25
7.2 7.8 5.41588e-26
7.2 8 1.11554e-26
7.2 8.2 2.20763e-27
7.2 8.4 4.19757e-28
7.2 8.6 7.66827e-29
7.2 8.8 1.34594e-29
7.2 9 2.26976e-30
7.2 9.2 3.6776e-31
7.2 9.4 5.72502e-32
7.2 9.6 8.56283e-33
7.2 9.8 1.23051e-33
7.2 10 1.69896e-34
7.4 -10 3.9456e-35
7.4 -9.8 2.8577e-34
7.4 -9.6 1.9886e-33
7.4 -9.4 1.32956e-32
7.4 -9.2 8.54073e-32
7.4 -9 5.27121e-31
7.4 -8.8 3.12575e-30
7.4 -8.6 1.78085e-29
7.4 -8.4 9.74828e-29
7.4 -8.2 5.12692e-28
7.4 -8 2.59068e-27
7.4 -7.8 1.25776e-26
7.4 -7.6 5.86695e-26
7.4 -7.4 2.62939e-25
