TITLE = "Bivariate normal distribution density"
VARIABLES = "y", "x", "z"
ZONE T = "Numerical", I = 100, J = 100, F = Point
7.5 -0.4 0.006608
7.5 -0.3 0.00663316
7.5 -0.2 0.00665753
7.5 -0.1 0.00668109
7.5 -1.87905e-14 0.00670385
7.5 0.1 0.00672578
7.5 0.2 0.00674689
7.5 0.3 0.00676716
7.5 0.4 0.00678659
7.5 0.5 0.00680516
7.5 0.6 0.00682288
7.5 0.7 0.00683973
7.5 0.8 0.00685571
7.5 0.9 0.00687081
7.5 1 0.00688502
7.5 1.1 0.00689834
7.5 1.2 0.00691077
7.5 1.3 0.0069223
7.5 1.4 0.00693292
7.5 1.5 0.00694263
7.5 1.6 0.00695143
7.5 1.7 0.00695932
7.5 1.8 0.00696628
7.5 1.9 0.00697232
7.5 2 0.00697743
7.5 2.1 0.00698162
7.5 2.2 0.00698488
7.5 2.3 0.00698721
7.5 2.4 0.00698861
7.5 2.5 0.00698907
7.5 2.6 0.00698861
7.5 2.7 0.00698721
7.5 2.8 0.00698488
7.5 2.9 0.00698162
7.5 3 0.00697743
7.5 3.1 0.00697232
7.5 3.2 0.00696628
7.5 3.3 0.00695932
7.5 3.4 0.00695143
7.5 3.5 0.00694263
7.5 3.6 0.00693292
7.5 3.7 0.0069223
7.5 3.8 0.00691077
7.5 3.9 0.00689834
7.5 4 0.00688502
7.5 4.1 0.00687081
7.5 4.2 0.00685571
7.5 4.3 0.00683973
7.5 4.4 0.00682288
7.5 4.5 0.00680516
7.5 4.6 0.00678659
7.5 4.7 0.00676716
7.5 4.8 0.00674689
7.5 4.9 0.00672578
7.5 5 0.00670385
7.5 5.1 0.00668109
7.5 5.2 0.00665753
7.5 5.3 0.00663316
7.5 5.4 0.006608
7.5 5.5 0.00658206
7.5 5.6 0.00655535
7.5 5.7 0.00652787
7.5 5.8 0.00649965
7.5 5.9 0.00647068
7.5 6 0.00644098
7.5 6.1 0.00641057
7.5 6.2 0.00637945
7.5 6.3 0.00634763
7.5 6.4 0.00631513
7.5 6.5 0.00628196
7.5 6.6 0.00624812
7.5 6.7 0.00621365
7.5 6.8 0.00617854
7.5 6.9 0.0061428
7.5 7 0.00610646
7.5 7.1 0.00606953
7.5 7.2 0.00603202
7.5 7.3 0.00599393
7.5 7.4 0.0059553
7.5 7.5 0.00591612
7.5 7.6 0.00587642
7.5 7.7 0.00583621
7.5 7.8 0.0057955
7.5 7.9 0.0057543
7.5 8 0.00571264
7.5 8.1 0.00567052
7.5 8.2 0.00562797
7.5 8.3 0.00558498
7.5 8.4 0.00554159
7.5 8.5 0.0054978
7.5 8.6 0.00545363
7.5 8.7 0.00540909
7.5 8.8 0.0053642
7.5 8.9 0.00531898
7.5 9 0.00527343
7.5 9.1 0.00522758
7.5 9.2 0.00518143
7.5 9.3 0.00513501
7.5 9.4 0.00508832
7.5 9.5 0.00504139
7.5 9.6 0.00499422
7.5 9.7 0.00494684
7.5 9.8 0.00489925
7.5 9.9 0.00485147
7.5 10 0.00480352
7.6 -10 0.00244431
7.6 -9.9 0.00248533
7.6 -9.8 0.00252671
7.6 -9.7 0.00256843
7.6 -9.6 0.0026105
7.6 -9.5 0.0026529
7.6 -9.4 0.00269562
7.6 -9.3 0.00273867
7.6 -9.2 0.00278204
7.6 -9.1 0.00282572
7.6 -9 0.0028697
7.6 -8.9 0.00291398
7.6 -8.8 0.00295854
7.6 -8.7 0.00300339
7.6 -8.6 0.00304851
7.6 -8.5 0.00309389
7.6 -8.4 0.00313953
7.6 -8.3 0.00318542
7.6 -8.2 0.00323155
7.6 -8.1 0.00327791
7.6 -8 0.0033245
7.6 -7.9 0.00337129
7.6 -7.8 0.00341829
7.6 -7.7 0.00346548
7.6 -7.6 0.00351286
7.6 -7.5 0.0035604
7.6 -7.4 0.00360811
7.6 -7.3 0.00365597
7.6 -7.2 0.00370398
7.6 -7.1 0.00375211
7.6 -7 0.00380036
7.6 -6.9 0.00384872
7.6 -6.8 0.00389717
7.6 -6.7 0.00394571
7.6 -6.6 0.00399432
7.6 -6.5 0.00404299
7.6 -6.4 0.00409171
7.6 -6.3 0.00414046
7.6 -6.2 0.00418924
7.6 -6.1 0.00423802
7.6 -6 0.0042868
7.6 -5.9 0.00433556
7.6 -5.8 0.0043843
7.6 -5.7 0.00443299
7.6 -5.6 0.00448162
7.6 -5.5 0.00453019
7.6 -5.4 0.00457866
7.6 -5.3 0.00462704
7.6 -5.2 0.00467531
7.6 -5.1 0.00472346
7.6 -5 0.00477146
7.6 -4.9 0.0048193
7.6 -4.8 0.00486698
7.6 -4.7 0.00491448
7.6 -4.6 0.00496177
7.6 -4.5 0.00500885
7.6 -4.4 0.00505571
7.6 -4.3 0.00510232
7.6 -4.2 0.00514868
7.6 -4.1 0.00519477
7.6 -4 0.00524057
7.6 -3.9 0.00528606
7.6 -3.8 0.00533125
7.6 -3.7 0.0053761
7.6 -3.6 0.0054206
7.6 -3.5 0.00546475
7.6 -3.4 0.00550852
7.6 -3.3 0.0055519
7.6 -3.2 0.00559488
7.6 -3.1 0.00563744
7.6 -3 0.00567956
7.6 -2.9 0.00572124
7.6 -2.8 0.00576245
7.6 -2.7 0.00580319
7.6 -2.6 0.00584343
7.6 -2.5 0.00588317
7.6 -2.4 0.00592239
7.6 -2.3 0.00596108
7.6 -2.2 0.00599922
7.6 -2.1 0.0060368
7.6 -2 0.0060738
7.6 -1.9 0.00611022
7.6 -1.8 0.00614604
7.6 -1.7 0.00618124
7.6 -1.6 0.00621581
7.6 -1.5 0.00624974
7.6 -1.4 0.00628303
7.6 -1.3 0.00631564
7.6 -1.2 0.00634758
7.6 -1.1 0.00637883
7.6 -1 0.00640938
7.6 -0.9 0.00643922
7.6 -0.8 0.00646833
7.6 -0.7 0.00649671
7.6 -0.6 0.00652435
7.6 -0.5 0.00655122
7.6 -0.4 0.00657733
7.6 -0.3 0.00660267
7.6 -0.2 0.00662722
7.6 -0.1 0.00665097
7.6 -1.87905e-14 0.00667392
7.6 0.1 0.00669605
7.6 0.2 0.00671737
7.6 0.3 0.00673785
7.6 0.4 0.00675749
7.6 0.5 0.00677629
7.6 0.6 0.00679423
7.6 0.7 0.00681131
7.6 0.8 0.00682753
7.6 0.9 0.00684287
7.6 1 0.00685733
7.6 1.1 0.00687091
7.6 1.2 0.00688359
7.6 1.3 0.00689538
7.6 1.4 0.00690627
7.6 1.5 0.00691625
7.6 1.6 0.00692533
7.6 1.7 0.00693349
7.6 1.8 0.00694073
7.6 1.9 0.00694706
7.6 2 0.00695246
7.6 2.1 0.00695695
7.6 2.2 0.0069605
7.6 2.3 0.00696313
7.6 2.4 0.00696484
7.6 2.5 0.00696561
7.6 2.6 0.00696545
7.6 2.7 0.00696437
7.6 2.8 0.00696236
7.6 2.9 0.00695942
7.6 3 0.00695555
7.6 3.1 0.00695076
7.6 3.2 0.00694505
7.6 3.3 0.00693842
7.6 3.4 0.00693087
7.6 3.5 0.0069224
7.6 3.6 0.00691302
7.6 3.7 0.00690274
7.6 3.8 0.00689155
7.6 3.9 0.00687946
7.6 4 0.00686648
7.6 4.1 0.00685261
7.6 4.2 0.00683785
7.6 4.3 0.00682222
7.6 4.4 0.00680572
7.6 4.5 0.00678835
7.6 4.6 0.00677012
7.6 4.7 0.00675104
7.6 4.8 0.00673111
7.6 4.9 0.00671035
7.6 5 0.00668877
7.6 5.1 0.00666636
7.6 5.2 0.00664314
7.6 5.3 0.00661912
7.6 5.4 0.00659431
7.6 5.5 0.00656872
7.6 5.6 0.00654235
7.6 5.7 0.00651522
7.6 5.8 0.00648733
7.6 5.9 0.00645871
7.6 6 0.00642935
7.6 6.1 0.00639928
7.6 6.2 0.00636849
7.6 6.3 0.00633701
7.6 6.4 0.00630484
7.6 6.5 0.00627201
7.6 6.6 0.00623851
7.6 6.7 0.00620436
7.6 6.8 0.00616957
7.6 6.9 0.00613416
7.6 7 0.00609815
7.6 7.1 0.00606153
7.6 7.2 0.00602434
7.6 7.3 0.00598657
7.6 7.4 0.00594824
7.6 7.5 0.00590938
7.6 7.6 0.00586998
7.6 7.7 0.00583007
7.6 7.8 0.00578966
7.6 7.9 0.00574876
7.6 8 0.0057074
7.6 8.1 0.00566557
7.6 8.2 0.0056233
7.6 8.3 0.0055806
7.6 8.4 0.00553749
7.6 8.5 0.00549397
7.6 8.6 0.00545008
7.6 8.7 0.00540581
7.6 8.8 0.00536119
7.6 8.9 0.00531622
7.6 9 0.00527093
7.6 9.1 0.00522533
7.6 9.2 0.00517944
7.6 9.3 0.00513326
7.6 9.4 0.00508681
7.6 9.5 0.00504012
7.6 9.6 0.00499318
7.6 9.7 0.00494603
7.6 9.8 0.00489867
7.6 9.9 0.00485111
7.6 10 0.00480337
7.7 -10 0.00242246
7.7 -9.9 0.00246323
7.7 -9.8 0.00250435
7.7 -9.7 0.00254582
7.7 -9.6 0.00258763
7.7 -9.5 0.00262977
7.7 -9.4 0.00267224
7.7 -9.3 0.00271504
7.7 -9.2 0.00275816
7.7 -9.1 0.00280158
7.7 -9 0.00284532
7.7 -8.9 0.00288934
7.7 -8.8 0.00293366
7.7 -8.7 0.00297826
7.7 -8.6 0.00302314
7.7 -8.5 0.00306828
7.7 -8.4 0.00311369
7.7 -8.3 0.00315934
7.7 -8.2 0.00320523
7.7 -8.1 0.00325136
7.7 -8 0.00329771
7.7 -7.9 0.00334428
7.7 -7.8 0.00339105
7.7 -7.7 0.00343802
7.7 -7.6 0.00348518
7.7 -7.5 0.00353251
7.7 -7.4 0.00358
7.7 -7.3 0.00362765
7.7 -7.2 0.00367544
7.7 -7.1 0.00372337
7.7 -7 0.00377142
7.7 -6.9 0.00381958
7.7 -6.8 0.00386784
7.7 -6.7 0.00391619
7.7 -6.6 0.00396461
7.7 -6.5 0.0040131
7.7 -6.4 0.00406163
7.7 -6.3 0.00411021
7.7 -6.2 0.00415881
7.7 -6.1 0.00420743
7.7 -6 0.00425605
7.7 -5.9 0.00430465
7.7 -5.8 0.00435323
7.7 -5.7 0.00440177
7.7 -5.6 0.00445026
7.7 -5.5 0.00449868
7.7 -5.4 0.00454703
7.7 -5.3 0.00459528
7.7 -5.2 0.00464342
7.7 -5.1 0.00469144
7.7 -5 0.00473933
7.7 -4.9 0.00478707
7.7 -4.8 0.00483464
7.7 -4.7 0.00488204
7.7 -4.6 0.00492924
7.7 -4.5 0.00497624
7.7 -4.4 0.00502301
7.7 -4.3 0.00506955
7.7 -4.2 0.00511583
7.7 -4.1 0.00516186
7.7 -4 0.0052076
7.7 -3.9 0.00525304
7.7 -3.8 0.00529818
7.7 -3.7 0.00534299
7.7 -3.6 0.00538746
7.7 -3.5 0.00543158
7.7 -3.4 0.00547533
7.7 -3.3 0.00551869
7.7 -3.2 0.00556166
7.7 -3.1 0.00560421
7.7 -3 0.00564634
7.7 -2.9 0.00568802
7.7 -2.8 0.00572925
7.7 -2.7 0.00577001
7.7 -2.6 0.00581028
7.7 -2.5 0.00585006
7.7 -2.4 0.00588932
7.7 -2.3 0.00592805
7.7 -2.2 0.00596625
7.7 -2.1 0.00600389
7.7 -2 0.00604096
7.7 -1.9 0.00607745
7.7 -1.8 0.00611334
7.7 -1.7 0.00614863
7.7 -1.6 0.0061833
7.7 -1.5 0.00621733
7.7 -1.4 0.00625072
7.7 -1.3 0.00628344
7.7 -1.2 0.0063155
7.7 -1.1 0.00634688
7.7 -1 0.00637756
7.7 -0.9 0.00640753
7.7 -0.8 0.00643679
7.7 -0.7 0.00646531
7.7 -0.6 0.0064931
7.7 -0.5 0.00652014
7.7 -0.4 0.00654642
7.7 -0.3 0.00657193
7.7 -0.2 0.00659666
7.7 -0.1 0.00662059
7.7 -1.87905e-14 0.00664373
7.7 0.1 0.00666606
7.7 0.2 0.00668758
7.7 0.3 0.00670827
7.7 0.4 0.00672812
7.7 0.5 0.00674714
7.7 0.6 0.0067653
7.7 0.7 0.00678262
7.7 0.8 0.00679906
7.7 0.9 0.00681464
7.7 1 0.00682935
7.7 1.1 0.00684317
7.7 1.2 0.00685611
7.7 1.3 0.00686816
7.7 1.4 0.00687931
7.7 1.5 0.00688956
7.7 1.6 0.00689891
7.7 1.7 0.00690734
7.7 1.8 0.00691487
7.7 1.9 0.00692148
7.7 2 0.00692717
7.7 2.1 0.00693195
7.7 2.2 0.0069358
7.7 2.3 0.00693873
7.7 2.4 0.00694073
7.7 2.5 0.00694181
7.7 2.6 0.00694197
7.7 2.7 0.00694119
7.7 2.8 0.0069395
7.7 2.9 0.00693688
7.7 3 0.00693333
7.7 3.1 0.00692887
7.7 3.2 0.00692348
7.7 3.3 0.00691717
7.7 3.4 0.00690995
7.7 3.5 0.00690182
7.7 3.6 0.00689278
7.7 3.7 0.00688283
7.7 3.8 0.00687198
7.7 3.9 0.00686023
7.7 4 0.00684759
7.7 4.1 0.00683406
7.7 4.2 0.00681964
7.7 4.3 0.00680435
7.7 4.4 0.00678819
7.7 4.5 0.00677117
7.7 4.6 0.00675329
7.7 4.7 0.00673455
7.7 4.8 0.00671498
7.7 4.9 0.00669457
7.7 5 0.00667333
7.7 5.1 0.00665127
7.7 5.2 0.0066284
7.7 5.3 0.00660472
7.7 5.4 0.00658026
7.7 5.5 0.00655501
7.7 5.6 0.00652899
7.7 5.7 0.0065022
7.7 5.8 0.00647466
7.7 5.9 0.00644638
7.7 6 0.00641736
7.7 6.1 0.00638763
7.7 6.2 0.00635718
7.7 6.3 0.00632604
7.7 6.4 0.00629421
7.7 6.5 0.0062617
7.7 6.6 0.00622853
7.7 6.7 0.00619471
7.7 6.8 0.00616026
7.7 6.9 0.00612517
7.7 7 0.00608948
7.7 7.1 0.00605319
7.7 7.2 0.00601631
7.7 7.3 0.00597886
7.7 7.4 0.00594085
7.7 7.5 0.00590229
7.7 7.6 0.0058632
7.7 7.7 0.0058236
7.7 7.8 0.00578349
7.7 7.9 0.00574289
7.7 8 0.00570182
7.7 8.1 0.00566028
7.7 8.2 0.0056183
7.7 8.3 0.00557589
7.7 8.4 0.00553306
7.7 8.5 0.00548982
7.7 8.6 0.0054462
7.7 8.7 0.00540221
7.7 8.8 0.00535785
7.7 8.9 0.00531315
7.7 9 0.00526812
7.7 9.1 0.00522278
7.7 9.2 0.00517713
7.7 9.3 0.00513121
7.7 9.4 0.00508501
7.7 9.5 0.00503855
7.7 9.6 0.00499185
7.7 9.7 0.00494493
7.7 9.8 0.00489779
7.7 9.9 0.00485046
7.7 10 0.00480295
7.8 -10 0.00240067
7.8 -9.9 0.00244118
7.8 -9.8 0.00248204
7.8 -9.7 0.00252325
7.8 -9.6 0.0025648
7.8 -9.5 0.00260669
7.8 -9.4 0.00264891
7.8 -9.3 0.00269145
7.8 -9.2 0.00273432
7.8 -9.1 0.00277749
7.8 -9 0.00282097
7.8 -8.9 0.00286475
7.8 -8.8 0.00290882
7.8 -8.7 0.00295318
7.8 -8.6 0.00299781
7.8 -8.5 0.00304271
7.8 -8.4 0.00308787
7.8 -8.3 0.00313328
7.8 -8.2 0.00317894
7.8 -8.1 0.00322483
7.8 -8 0.00327095
7.8 -7.9 0.00331729
7.8 -7.8 0.00336383
7.8 -7.7 0.00341058
7.8 -7.6 0.00345751
7.8 -7.5 0.00350462
7.8 -7.4 0.0035519
7.8 -7.3 0.00359933
7.8 -7.2 0.00364691
7.8 -7.1 0.00369463
7.8 -7 0.00374248
7.8 -6.9 0.00379044
7.8 -6.8 0.0038385
7.8 -6.7 0.00388665
7.8 -6.6 0.00393488
7.8 -6.5 0.00398318
7.8 -6.4 0.00403154
7.8 -6.3 0.00407994
7.8 -6.2 0.00412836
7.8 -6.1 0.00417681
7.8 -6 0.00422526
7.8 -5.9 0.00427371
7.8 -5.8 0.00432213
7.8 -5.7 0.00437052
7.8 -5.6 0.00441886
7.8 -5.5 0.00446714
7.8 -5.4 0.00451534
7.8 -5.3 0.00456346
7.8 -5.2 0.00461148
7.8 -5.1 0.00465938
7.8 -5 0.00470714
7.8 -4.9 0.00475477
7.8 -4.8 0.00480223
7.8 -4.7 0.00484953
7.8 -4.6 0.00489663
7.8 -4.5 0.00494354
7.8 -4.4 0.00499023
7.8 -4.3 0.00503668
7.8 -4.2 0.0050829
7.8 -4.1 0.00512885
7.8 -4 0.00517453
7.8 -3.9 0.00521992
7.8 -3.8 0.005265
7.8 -3.7 0.00530977
7.8 -3.6 0.0053542
7.8 -3.5 0.00539829
7.8 -3.4 0.00544201
7.8 -3.3 0.00548535
7.8 -3.2 0.00552831
7.8 -3.1 0.00557085
7.8 -3 0.00561298
7.8 -2.9 0.00565467
7.8 -2.8 0.00569591
7.8 -2.7 0.00573668
7.8 -2.6 0.00577698
7.8 -2.5 0.00581679
7.8 -2.4 0.00585609
7.8 -2.3 0.00589486
7.8 -2.2 0.00593311
7.8 -2.1 0.0059708
7.8 -2 0.00600794
7.8 -1.9 0.0060445
7.8 -1.8 0.00608047
7.8 -1.7 0.00611584
7.8 -1.6 0.00615059
7.8 -1.5 0.00618472
7.8 -1.4 0.00621821
7.8 -1.3 0.00625104
7.8 -1.2 0.00628321
7.8 -1.1 0.00631471
7.8 -1 0.00634551
7.8 -0.9 0.00637562
7.8 -0.8 0.00640502
7.8 -0.7 0.00643369
7.8 -0.6 0.00646163
7.8 -0.5 0.00648882
7.8 -0.4 0.00651527
7.8 -0.3 0.00654094
7.8 -0.2 0.00656585
7.8 -0.1 0.00658996
7.8 -1.87905e-14 0.00661329
7.8 0.1 0.00663581
7.8 0.2 0.00665753
7.8 0.3 0.00667842
7.8 0.4 0.00669848
7.8 0.5 0.00671771
7.8 0.6 0.0067361
7.8 0.7 0.00675364
7.8 0.8 0.00677032
7.8 0.9 0.00678613
7.8 1 0.00680108
7.8 1.1 0.00681515
7.8 1.2 0.00682834
7.8 1.3 0.00684064
7.8 1.4 0.00685205
7.8 1.5 0.00686257
7.8 1.6 0.00687218
7.8 1.7 0.00688089
7.8 1.8 0.00688869
7.8 1.9 0.00689558
7.8 2 0.00690156
7.8 2.1 0.00690663
7.8 2.2 0.00691077
7.8 2.3 0.006914
7.8 2.4 0.0069163
7.8 2.5 0.00691769
7.8 2.6 0.00691815
7.8 2.7 0.00691769
7.8 2.8 0.0069163
7.8 2.9 0.006914
7.8 3 0.00691077
7.8 3.1 0.00690663
7.8 3.2 0.00690156
7.8 3.3 0.00689558
7.8 3.4 0.00688869
7.8 3.5 0.00688089
7.8 3.6 0.00687218
7.8 3.7 0.00686257
7.8 3.8 0.00685205
7.8 3.9 0.00684064
7.8 4 0.00682834
7.8 4.1 0.00681515
7.8 4.2 0.00680108
7.8 4.3 0.00678613
7.8 4.4 0.00677032
7.8 4.5 0.00675364
7.8 4.6 0.0067361
7.8 4.7 0.00671771
7.8 4.8 0.00669848
7.8 4.9 0.00667842
7.8 5 0.00665753
7.8 5.1 0.00663581
7.8 5.2 0.00661329
7.8 5.3 0.00658996
7.8 5.4 0.00656585
7.8 5.5 0.00654094
7.8 5.6 0.00651527
7.8 5.7 0.00648882
7.8 5.8 0.00646163
7.8 5.9 0.00643369
7.8 6 0.00640502
7.8 6.1 0.00637562
7.8 6.2 0.00634551
7.8 6.3 0.00631471
7.8 6.4 0.00628321
7.8 6.5 0.00625104
7.8 6.6 0.00621821
7.8 6.7 0.00618472
7.8 6.8 0.00615059
7.8 6.9 0.00611584
7.8 7 0.00608047
7.8 7.1 0.0060445
7.8 7.2 0.00600794
7.8 7.3 0.0059708
7.8 7.4 0.00593311
7.8 7.5 0.00589486
7.8 7.6 0.00585609
7.8 7.7 0.00581679
7.8 7.8 0.00577698
7.8 7.9 0.00573668
7.8 8 0.00569591
7.8 8.1 0.00565467
7.8 8.2 0.00561298
7.8 8.3 0.00557085
7.8 8.4 0.00552831
7.8 8.5 0.00548535
7.8 8.6 0.00544201
7.8 8.7 0.00539829
7.8 8.8 0.0053542
7.8 8.9 0.00530977
7.8 9 0.005265
7.8 9.1 0.00521992
7.8 9.2 0.00517453
7.8 9.3 0.00512885
7.8 9.4 0.0050829
7.8 9.5 0.00503668
7.8 9.6 0.00499023
7.8 9.7 0.00494354
7.8 9.8 0.00489663
7.8 9.9 0.00484953
7.8 10 0.00480223
7.9 -10 0.00237893
7.9 -9.9 0.00241918
7.9 -9.8 0.00245978
7.9 -9.7 0.00250074
7.9 -9.6 0.00254203
7.9 -9.5 0.00258366
7.9 -9.4 0.00262562
7.9 -9.3 0.00266791
7.9 -9.2 0.00271052
7.9 -9.1 0.00275344
7.9 -9 0.00279667
7.9 -8.9 0.0028402
7.9 -8.8 0.00288402
7.9 -8.7 0.00292813
7.9 -8.6 0.00297251
7.9 -8.5 0.00301717
7.9 -8.4 0.00306209
7.9 -8.3 0.00310726
7.9 -8.2 0.00315268
7.9 -8.1 0.00319833
7.9 -8 0.00324422
7.9 -7.9 0.00329032
7.9 -7.8 0.00333663
7.9 -7.7 0.00338315
7.9 -7.6 0.00342986
7.9 -7.5 0.00347674
7.9 -7.4 0.0035238
7.9 -7.3 0.00357102
7.9 -7.2 0.00361839
7.9 -7.1 0.0036659
7.9 -7 0.00371354
7.9 -6.9 0.00376129
7.9 -6.8 0.00380915
7.9 -6.7 0.00385711
7.9 -6.6 0.00390515
7.9 -6.5 0.00395326
7.9 -6.4 0.00400143
7.9 -6.3 0.00404965
7.9 -6.2 0.0040979
7.9 -6.1 0.00414617
7.9 -6 0.00419445
7.9 -5.9 0.00424273
7.9 -5.8 0.00429099
7.9 -5.7 0.00433923
7.9 -5.6 0.00438742
7.9 -5.5 0.00443555
7.9 -5.4 0.00448361
7.9 -5.3 0.00453159
7.9 -5.2 0.00457948
7.9 -5.1 0.00462725
7.9 -5 0.0046749
7.9 -4.9 0.00472241
7.9 -4.8 0.00476976
7.9 -4.7 0.00481695
7.9 -4.6 0.00486395
7.9 -4.5 0.00491076
7.9 -4.4 0.00495736
7.9 -4.3 0.00500374
7.9 -4.2 0.00504987
7.9 -4.1 0.00509575
7.9 -4 0.00514136
7.9 -3.9 0.00518669
7.9 -3.8 0.00523172
7.9 -3.7 0.00527644
7.9 -3.6 0.00532083
7.9 -3.5 0.00536488
7.9 -3.4 0.00540857
7.9 -3.3 0.00545189
7.9 -3.2 0.00549483
7.9 -3.1 0.00553736
7.9 -3 0.00557948
7.9 -2.9 0.00562117
7.9 -2.8 0.00566242
7.9 -2.7 0.00570321
7.9 -2.6 0.00574353
7.9 -2.5 0.00578336
7.9 -2.4 0.00582269
7.9 -2.3 0.00586151
7.9 -2.2 0.0058998
7.9 -2.1 0.00593755
7.9 -2 0.00597474
7.9 -1.9 0.00601136
7.9 -1.8 0.00604741
7.9 -1.7 0.00608285
7.9 -1.6 0.00611769
7.9 -1.5 0.00615191
7.9 -1.4 0.0061855
7.9 -1.3 0.00621844
7.9 -1.2 0.00625072
7.9 -1.1 0.00628233
7.9 -1 0.00631326
7.9 -0.9 0.00634349
7.9 -0.8 0.00637302
7.9 -0.7 0.00640184
7.9 -0.6 0.00642992
7.9 -0.5 0.00645727
7.9 -0.4 0.00648388
7.9 -0.3 0.00650972
7.9 -0.2 0.00653479
7.9 -0.1 0.00655909
7.9 -1.87905e-14 0.0065826
7.9 0.1 0.00660531
7.9 0.2 0.00662722
7.9 0.3 0.00664831
7.9 0.4 0.00666858
7.9 0.5 0.00668802
7.9 0.6 0.00670663
7.9 0.7 0.00672439
7.9 0.8 0.00674129
7.9 0.9 0.00675734
7.9 1 0.00677252
7.9 1.1 0.00678684
7.9 1.2 0.00680027
7.9 1.3 0.00681283
7.9 1.4 0.0068245
7.9 1.5 0.00683527
7.9 1.6 0.00684515
7.9 1.7 0.00685413
7.9 1.8 0.00686221
7.9 1.9 0.00686938
7.9 2 0.00687564
7.9 2.1 0.00688099
7.9 2.2 0.00688543
7.9 2.3 0.00688895
7.9 2.4 0.00689155
7.9 2.5 0.00689324
7.9 2.6 0.006894
7.9 2.7 0.00689385
7.9 2.8 0.00689278
7.9 2.9 0.00689079
7.9 3 0.00688788
7.9 3.1 0.00688405
7.9 3.2 0.00687931
7.9 3.3 0.00687366
7.9 3.4 0.00686709
7.9 3.5 0.00685962
7.9 3.6 0.00685124
7.9 3.7 0.00684196
7.9 3.8 0.00683178
7.9 3.9 0.0068207
7.9 4 0.00680874
7.9 4.1 0.00679589
7.9 4.2 0.00678216
7.9 4.3 0.00676756
7.9 4.4 0.00675209
7.9 4.5 0.00673575
7.9 4.6 0.00671856
7.9 4.7 0.00670052
7.9 4.8 0.00668164
7.9 4.9 0.00666192
7.9 5 0.00664137
7.9 5.1 0.00662001
7.9 5.2 0.00659783
7.9 5.3 0.00657485
7.9 5.4 0.00655108
7.9 5.5 0.00652652
7.9 5.6 0.00650119
7.9 5.7 0.00647509
7.9 5.8 0.00644824
7.9 5.9 0.00642064
7.9 6 0.00639231
7.9 6.1 0.00636326
7.9 6.2 0.00633349
7.9 6.3 0.00630302
7.9 6.4 0.00627187
7.9 6.5 0.00624003
7.9 6.6 0.00620753
7.9 6.7 0.00617437
7.9 6.8 0.00614057
7.9 6.9 0.00610615
7.9 7 0.0060711
7.9 7.1 0.00603546
7.9 7.2 0.00599922
7.9 7.3 0.0059624
7.9 7.4 0.00592503
7.9 7.5 0.0058871
7.9 7.6 0.00584863
7.9 7.7 0.00580964
7.9 7.8 0.00577014
7.9 7.9 0.00573014
7.9 8 0.00568967
7.9 8.1 0.00564872
7.9 8.2 0.00560733
7.9 8.3 0.00556549
7.9 8.4 0.00552323
7.9 8.5 0.00548056
7.9 8.6 0.00543749
7.9 8.7 0.00539405
7.9 8.8 0.00535024
7.9 8.9 0.00530607
7.9 9 0.00526157
7.9 9.1 0.00521675
7.9 9.2 0.00517162
7.9 9.3 0.00512619
7.9 9.4 0.00508049
7.9 9.5 0.00503452
7.9 9.6 0.0049883
7.9 9.7 0.00494185
7.9 9.8 0.00489518
7.9 9.9 0.00484831
7.9 10 0.00480124
8 -10 0.00235725
8 -9.9 0.00239724
8 -9.8 0.00243758
8 -9.7 0.00247828
8 -9.6 0.00251931
8 -9.5 0.00256068
8 -9.4 0.00260239
8 -9.3 0.00264442
8 -9.2 0.00268677
8 -9.1 0.00272944
8 -9 0.00277241
8 -8.9 0.00281569
8 -8.8 0.00285926
8 -8.7 0.00290312
8 -8.6 0.00294725
8 -8.5 0.00299166
8 -8.4 0.00303634
8 -8.3 0.00308127
8 -8.2 0.00312644
8 -8.1 0.00317186
8 -8 0.00321751
8 -7.9 0.00326338
8 -7.8 0.00330946
8 -7.7 0.00335575
8 -7.6 0.00340222
8 -7.5 0.00344889
8 -7.4 0.00349572
8 -7.3 0.00354272
8 -7.2 0.00358988
8 -7.1 0.00363717
8 -7 0.0036846
8 -6.9 0.00373215
8 -6.8 0.00377981
8 -6.7 0.00382757
8 -6.6 0.00387541
8 -6.5 0.00392333
8 -6.4 0.00397131
8 -6.3 0.00401934
8 -6.2 0.00406741
8 -6.1 0.00411551
8 -6 0.00416362
8 -5.9 0.00421173
8 -5.8 0.00425983
8 -5.7 0.0043079
8 -5.6 0.00435594
8 -5.5 0.00440392
8 -5.4 0.00445184
8 -5.3 0.00449968
8 -5.2 0.00454743
8 -5.1 0.00459507
8 -5 0.0046426
8 -4.9 0.00468999
8 -4.8 0.00473723
8 -4.7 0.0047843
8 -4.6 0.00483121
8 -4.5 0.00487792
8 -4.4 0.00492442
8 -4.3 0.00497071
8 -4.2 0.00501676
8 -4.1 0.00506257
8 -4 0.00510811
8 -3.9 0.00515337
8 -3.8 0.00519835
8 -3.7 0.00524301
8 -3.6 0.00528736
8 -3.5 0.00533136
8 -3.4 0.00537502
8 -3.3 0.00541832
8 -3.2 0.00546123
8 -3.1 0.00550375
8 -3 0.00554586
8 -2.9 0.00558755
8 -2.8 0.0056288
8 -2.7 0.0056696
8 -2.6 0.00570993
